아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
0ylL2jYS,상위 10%,24.10.24,Khaki(카키),,정사이즈예요,보통이에요,화면과 비슷해요,164,56,55,"특가할인중이길래 바로 샀습니다
색상고민 좀 하다가 카키색이 예쁘고 인기많아뷰여서 샀어요 진짜 옠브네요
가을에 입기 딱 부드럽고 잘 어울리는 색감이에요
당연히 니트가 좀 까끌 거리긴하지만 이정도는 참고 입을수있습니더
핏 기장 색 다 맘에드네요~~",Free
우주물고기,상위 30%,24.10.22,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"핏이나 길이가 매우매우 적당해서 여기저기 같이 코디하기 좋은 것 같아요!! 특히 아랫단이 쫀쫀해서 치마 입을 때도 그냥 툭 걸치고 신경쓸게 없어서 맘에 들었습니당
회색도 그냥 회색이 아니라 중간중간 흰색이 섞여서 그런지 뻔하지 않고 좋았습니다",Free
SGkyT6ji,상위 10%,24.10.22,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면보다 밝아요,165,48,44,"일단 맘에 쏙 들어요. 부들부들하진 않지만 안에 나시티 입으면 조금 까슬거리게 느껴지는 정도같구요(피부 엄청 예민한편은 아님), 핏이 너무 좋아요. 소매끝, 밑단이 꽤 조여줘서ㅏ 적당히 귀엽구요 브이넥 파임도 쇄골만 보이고 딱 적당한 것 같아요. 색도 이쁘고 상체44기준 넉넉한 오버핏 느낌으로 입을 수 있을 것 같아요! 휘뚜루미뚜루 디자인과 색이라 담에 다른 색도 주문 생각들어요!",Free
하뚜뚜,상위 5%,24.10.21,Ivory(아이보리),,생각보다 커요,보통이에요,화면보다 밝아요,161,55,55,"두꺼운 니트가 아니라 지금 입기 좋아요
찍찍이에 붙으면 쫙 늘어날거 같은 재질이라 조심해야 할거 같아요 조금 더 튼튼했으면 좋았을뻔,,,
색감은 아이보리색보다 노란끼가 돌아요 생각했던 색감은 아니지만 이정도는 상관없습니다",Free
viylEiip,상위 5%,24.10.18,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,,상세페이지랑 같아요. 퀄리티 좋아요. 근데 재질이 조금 거친?느낌이라 단독으로 입으면 좀 까슬거리고 따가워요. 지금 날씨에 입기 좋고 조금 더 추워져도 입을 수 있을 것 같아요. 비침 없어요. 손목도 엄청 짱짱합니다. 추천해요.,Free
박박이,상위 15%,24.01.24,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,분홍색 옷은 처음 사보는거라.. 많이 걱정했는데 걱정이 무색할만큼 너무 예뻐요ㅠㅁㅠ 여리여리해 보여서 좋아요..ㅎㅎ 절대 촌스러운 분홍색 아니구요 길이도 적당하고 소재도 괜찮아요. 잘 입을게요!! 감사합니다^ㅁ^,Free
pGWByxTn,,23.12.19,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,154,60,66,색도 상세페이지랑 같고 가격에 비해 퀄이 되게 좋아요! 소재 자체가 털이 좀 빠지는거라 그냥 입고 있습니다! 그렇다고 심하게 빠지고 그런거 아녜요~! 그리고 저는 원래 목폴라 바쳐입을 용으로 산거라 따가운 것도 모르겠어요 가격대비 체곱니다,Free
ByInyJGc,상위 15%,23.11.19,Khaki(카키),,생각보다 커요,아주 만족해요,화면보다 밝아요,152,42,44,루즈한 핏의 니트가 있으면 좋겠다 싶어서 샀는데 아주 맘에 듭니다. 화면보단 살짝 밝지만 빈티지한 색감이구요! 어깨가 넓은 편인데 더 넓어보이지 않게 해주네요 다른 색상도 구매할 의향 있습니다,Free
6HWJmOC6,,23.11.07,Khaki(카키),,작아요,보통이에요,화면과 비슷해요,175,69,77,"키 174에 70, 상체 살 많은 66-77 여자한테는 그렇게 루즈한 핏은 아니에요 딱 사진에 보이는 정도로 편한데 제가 키가 좀 크다보니까 딱 허리선에서 끊기는 길이감이에요 다른 분들 후기 봤을 때 그래도 바지 허리 아래로 좀 내려오는 거 같은데, 저는 골반쯤까지만 내려와요 근데 그 나름대로도 예쁨~

색은 카키색의 텁텁한 색은 좀 빠진 색인데 갈웜한테 찰떡이에요! 털빠짐 좀 있긴 한데 가격이 가격이니… 그러려니 해요~! 추천함니당",Free
jzb5vK7p,상위 25%,23.10.06,Sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,162,57,55,"흑흑 넘 여리여리 이쁘네요 저 진짜 팔뚝살 흘러넘치는데 다 커버해주고… 색감도 진짜,,, 하 걍 다 이뻐요 다만 좀 까슬거리긴 하지만 이쁘니까 눈감을 수 있을 정도입니다. 그리고 생각보다 얇아요! 요즘 날씨에 입기엔 추울 거 같아용
추석연휴에 시켰는데 연휴끝나자마자 보내주셔서 입고 싶은 날에 입을 수 있게 되었어요 감사합니다ㅠㅜㅜㅠㅠㅠ",Free
hTgu77Y1,,22.10.16,Sky(스카이),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,45,44,"후기에 까슬거린다는 말이 있어서 걱정했는데 가성비갑 아이템입니다! 부하지 않고 여리여리해 보이는 핏 연출 가능합니다! 청바지에 입어도 어울리고, 회색 츄리닝에 입어도 어울리도 휘뚜루마뚜루 가능합니다!",Free
nnete653,상위 20%,22.10.14,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,66,"- 제 체형, 핏
163cm 65kg 상체나 하체 둘 중 어디가 살쪘다기보단 전반적으로 토실토실한 타입입니다 
그래서 상체도 좀 토실토실하다보니 니트는 대체로 부해보이다보니 피하게 되는데, 재질이 두껍지 않으면서 오버핏이라 어깨장군으로 만들어주지 않는점이 너무너무 마음에 들어요 ! 어깨를 막 커버해주는건 아니지만 적어도 상체를 부하게 보이게 하는 니트류의 특징을 최소화 한 옷인것같아요

- 색상
모델분 사진과 컬러 거의 같습니다 ☺️ 
실제 제품 색상은 두번째 사진과 제일 비슷합니다 ! 이 옷은 색감이 제일 장점이라고 생각해요 쿨톤분들 얼굴빛 밝혀주는 색상입니다 ! 하의는 검은색 계열 + 와이드핏으로 입어주시면 잘어울릴것같아요 ! 모델분처럼 검은색 치마도 참 괜찮은것같습니다 참 예쁜 꽃분홍색이예요 🌺

- 재질
엄청 얇을줄알았는데 그정도는 아니라서 속옷 안비치는게 제일 맘에 들었구, 복실복실 앙고라처럼 털이 있는데 복실함이 세탁할때는 단점이 될 수 있지만 
오히려 얘가 있어서 귀여워 보이는 장점이 있는것같아요 
털 좀 날리는거야 단독세탁이나 손빨래 해주면 되니까요 !",Free
fZVO7JxU,상위 10%,22.10.05,Charcoal(차콜),FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,52,44,차콜 색상 리뷰가 별로 없어서 고민했는데 차콜 너무 이쁨ㅠ 입었을때 살짝 까슬하긴해서 이너랑 입어야하지만 넥라인이 너무 예쁘게 잘 빠짐 그리고 밑단이 짱짱해서 바지에 안 넣어도 접으면 그 상태로 유지됨👍굿,Free
HHedamj1,,22.09.22,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,56,55,색이 너무 예뻐서 사이즈 확인도 안하고 구매했는데 마음에 들어요! 색도 차분한 쿨톤 핑크고 앙고라 느낌이 살짝씩 나는데 그게 또 너무 예뻐요 167기준 엉덩이 아주 살짝 가리는 크롭 느낌이고 살짝 까슬거리긴 하는데 크게 신경쓰이는 정도는 아니었어요 예민하신 분들은 거슬리실것 같다는 생각은 드네요!,Free
sbE8lbv6,,22.09.06,Khaki(카키),FREE,정사이즈예요,보통이에요,화면보다 어두워요,,,,"⭐️카키 구매하실 분들....⭐️
전 좀 더 올리브?스러운 색일 줄 알고 시켰는데요ㅠ.. 좀 더 어둡고 갈대 같은 색상이었습니다.. (제 기준)
그러니 저처럼 초록빛이 돌았음 좋겠다 생각하시면 한 번 더 고민해주세요! 핏은 생각한대로 어벙하면서 여리한 핏이고 소재는 꽤나 까실거립니다 ㅎㅎ.. 예민하신 분들껜 힘들 거 같아요 ㅜㅜ 그래도 츄천!!",Free
g8fUQl3F,,22.04.23,Pink(핑크),FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,57,55,우선 굉장히 잘 입었어요! 제가 원래 핑크 옷을 잘 안입는데 퍼스널이 쿨톤으로 나오기도 했고 봄이니까 한번 장만해보자해서 샀는데 너무 잘 산거같아요! 단독으로 입어도 예쁘고 원피스에 입어도 예쁘고 정말 맘에 들어요ㅎㅎ 단독으로 입기에는 까슬까슬하다는 후기가 많았는데 정말 그런거 같아요ㅎㅎ 그래도 못 입을정도는 아니니까 괜찮았어요! 다른색들도 또 사고 싶어요! 색감은 진짜 사진이랑 비슷해요!,Free
jqA4PI2P,,22.03.23,Pink(핑크),FREE,정사이즈예요,보통이에요,화면보다 어두워요,160,49,55,상품은 좋아요 생각대로 약간 루즈한 핏에 색상은 실제로는 제가 생각했던 진핑크! 보다는 약간 보랏빛이 도는 핑크인 것 같아요. 다만 직진배송 처음 시켜봤는데 cj 파업일 때 시켜서 배송이 1달 걸렸습니다 ㅋㅋ cj대신 다른 택배로 대체 배송 해준다고 해서 시킨 거였는데 .. 타 택배사로 배송은 안 해주고 cj 파업 끝나고도 한참 더 기다려서 받았네요. 언제 주나 보자 하는 마음으로 기다렸습니다 하 하 암튼 상품은 만족스러워요,Free
5a**,,22.02.09,Khaki(카키),,정사이즈예요,보통이에요,화면과 비슷해요,165,64,55,"2 / 4 구매 2 / 9 도착

뭔가 손나은이 입을 것 같은 니트예요 톤 다운된 차분한 연두색이 예쁘네요 손목과 허리 밴딩이 항아리 핏이라 체형에 따라 부해 보일 수도 있고 여리해 보일 수도 있을 것 같아요 저는 나름 여리핏이 나오는 것 같아 만족이에요 제가 산 니트 중에 제일 까끌해요! 피부 예민하신 분들은 주의하셔요

매크니표 첫 니트가 생각 이상으로 만족해서 재구매 했어요 배송은 저번보다 며칠 늦게 왔네용 하지만 급한 옷이 아니라 괜찮아요 근데 포장 봉투가 누가 뜯고 재배송 온 것처럼 쭈글쭈글 손이 많이 타 있었어요 넥라인이 조금 늘리면 툭 뜯어지거나 구멍이 날 것 같아요",Free
xZoAIkTg,상위 5%,24.12.24,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,172,57,55,"키가 큰편이라 짧긴 한데, 부츠컷 청바지에는 오히려 잘 어울려서 나이스합니다 ^#^ 젤 좋은건, 승모근이 있는 편이라서 승모근을 드러내는 스타일의 옷이라 걱정했는데 오히려 드러내니 시원하고 머리 묶었을때 잘어울려요",Free
snyn****,상위 15%,24.11.30,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,44,"색깔이 너무 맘에들어서 구입하게됐어요
겨울 분위이 물씬나고 제 퍼컬이랑 잘어울려 다행인것 같습니다 ㅎㅎ 안에 이너티를 입거나 안입고도 다양한 분위기를 연출할수 있을 것 같아요
하지만 약간 까슬거리는 재질이에용",Free
uVQ9ZkFd,상위 10%,24.11.11,Pink(핑크),,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"이거 진짜…ㅎ 너무 예뻐요….
색감 너무 영롱하고 핏도 너무 예뻐요ㅠ
영롱한 핑크인데 저렴해보이는 핑크도 아니고 쨍한 핑크에 채도 10프로 정도 낮춘 느낌이라 더 예쁘네용
마른체형이라서 너무 루즈한건 허수아비 같아 보여서 걱정했는데 엄청 루즈한 핏도 아니고 딱 좋네요
두번 착용하고 후기 쓰는건데 보풀도 없고 좋습니당
남자친구도 예쁘다고 하고 너무 만족합니다!",Free
153하츄핑,상위 15%,24.11.06,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,154,,,가을웜이라 썩 잘 어울리는색은 아니지만 색 자체가 그냥 너무 이뻐서 입으려고요 ㅠㅠㅠ 뭔가 봄웜이나 피부 하얀분들 되게 어울릴듯해용 카키보다 좀 덜 따가웠어요!! 핑크너무좋아~~~~핑덕들이 좋아하지 않을가싶네용,Free
CNysFSaa,상위 15%,24.11.02,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,159,45,44,가을과 매우 잘어울리는 니트입니다 🩷 그레이와 핑크 듀가지 색상을 구매했는데 듈다 너무 잘 입고있어요 ! 특히 핑크가 딱 제가 찾던 색상이라 너무 좋아요 !! 요즘같은 날씨에 딱 입기 좋은 니트고 코트안이나 패딩안에도 가볍게 입을수있어서 강추입니다 !!,Free
우뇽,상위 5%,24.10.11,Khaki(카키),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,"색이 정말 마음에 들어요!! 너무 쨍하지도 않고 자연스러운 카키에요!
-장점 : 핏도 정말 여리해보이는데 특히 어깨가 가녀려보입니다 그리고 품이 있어서 뱃살이 잘 가려져서 배에 힘 안주고 있어도 됩니다 ㅋㅋ
-단점 : 보풀이 심한편이고, 재질이 살에 맞다으면 까끌해요ㅠㅠ 어깨가 여리해보이는건 맞지만 전체적으로는 살짝(매우조금) 부해보이기도해요~

-총평 : 어디든 매치가 쉽고, 편하면서 어깨 핏이 넘 이뻐용! 보풀이 심해서 세탁할때 신경써야할 것 같아요~",Free
P3Ud3u3d,상위 15%,24.10.07,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,170,61,55,"떡대가 있어서 상품 피팅모델의 핏은 아니지만 많이 부해보이지 않고 괜찮은 것 같아요, 다만 제가 어깨가 넓고 팔이 긴 편이라 소매는 좀 짧은 느낌이네요...모델핏하고 비교하면..기장은 딱 골반까지 오고 밑단이 시보리 처럼 되어 있어서 착 붙으면서 자연스럽게 처리 되는 것 같습니다",Free
chan******,상위 15%,24.09.24,Pink(핑크),,정사이즈예요,보통이에요,화면과 비슷해요,171,60,66,드디어 찾아온 가을을 맞이하여 가을 옷들을 구매했어요. 상세 사진과 색상이 비슷하며 쿨톤에 찰떡인 색상이에요. 입는 순간 얼굴에 형광등 켜지는 느낌이랄까? 다만 아쉬운 점은 171cm에 어깨가 넓은 저의 체형에서는 길이가 다소 짧고 오버핏의 여리여리한 점은 느껴지지 않습니다. 그리고 처음 오면 냄새가 많이 나서 스타일러에 한 번 돌려주었더니 괜찮습니다. 많이 까끌하며 털이 빠지는 편이니 예민하신 분들은 꼭 안에 다른 것을 입고 착용하는 것을 추천드립니다.,Free
MZylhwAu,상위 10%,24.09.09,Sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,174,70,66,"색상 소개 그대로고 소매길이도 짧지 않고 하이웨스트 바지 입었을 때도 배 안 보이고 넘 좋아요...블루톤 확실히 차분하니 예쁜듯요
까슬거리는 건 후기로 감안하고 있어서 신경은 덜 쓰이는데 피부 예민하신 분들은 쫌 불편하실수도 있겠어요
막 부해보이지도 않고 170중반에 이정도 길이감 니트 매우 굿입니다",Free
Gyf5ELhr,상위 15%,25.01.13,Charcoal(차콜),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,62,55,차콜 그레이 색감 너무 이뻐욥!!! 완죠니 시크걸 가능 질도 톡톡한 느낌이라 만족합니다!! 핏은 너무 크지않은 무난한 데일리 니트 느낌,Free
7YuRCa4S,상위 5%,25.01.07,Pink(핑크),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,66,핏이랑 색상 다 정말 마음에 듭니다~~ 까슬하지 않고 정말 편해요. 끝단이 살짝들어가는것도 예쁘고 사람들이 색상 칭찬도 많이 했습니다! ㅎㅎ,Free
LNMh0vlD,상위 1%,25.01.03,Charcoal(차콜),,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"입었을때 엉덩이가 살짝 가려지고 
브이넥이라 답답하지않고 
너무 자주 입어서 하나 더 사서 입고있어요!
청바지, 치마,슬랙스 에 다 어울리고 
어두운 그레이 컬러가 예쁩니다ㅎㅎㅎ",Free
