아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
pPS8IWdX,상위 10%,24.10.23,롱(+1000),아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160,57,66,"재질이 기본 면은 아니고
요루? 재질인데 생각보다 두꺼워요 ㅎ
지금 입기 딱 좋고 위에 니트 걸쳐도 예쁠거같아요
엉덩이 잘 가리기는 기장 입니다.",Free
jvPplQlM,,25.01.11,롱(+1000),아이보리,정사이즈예요,보통이에요,화면과 비슷해요,168,70,55,"이너로 입으려고 구매했고 롱이랑 숏 둘 다 샀는데 리뷰를 엇갈려서 썼네요 ㅎㅎ…
롱은 한번 빨아서 조금 작아졌는데 숏은 아직 안 빨아서 아주 잘 입고 있습니다
면소재라 전 더 좋은것 같아요
빨래를 안 하는걸 추천",Free
차가운직진녀,상위 10%,24.09.25,롱(+1000),핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,163,64,,옷을 받고 바로 펼쳐 찍어 구김이 있지만 두껍지도 얇지도않고 편해보입니다 짜임도 탄탄하고 지금입이기에 너무 좋아보이네요 그래서 받자마자 블루컬러도 바로 주문했어요 후기많은데는 다 이유가있네요♡,Free
짹짹,상위 25%,24.09.21,롱(+1000),핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,165,65,66,"일단 저 숏 먼저 도착해서 롱은 별로 기대안했는데, 사진찍은게 안에 입을 옷이 없어서 잠갔는데 저 옷은 풀어서 레이어드 해서 입으면 예쁠것 같아요. 편하게 풀고 다녀도 예쁠것 같구요!",Free
Ifp7xJcH,상위 5%,24.09.07,롱,핑크,생각보다 커요,보통이에요,화면과 비슷해요,155,50,,"155기준 길이는 엉덩이 다 덮습니다! 실제로 입었을 땐 어정쩡 느낌이 있긴 했는데 사진으로 보니까 또 괜찮네용… 저는 단독으로면 넣어서 입거나 아니면 아우터처럼 입을 것 같아요
소매는 생각보다 통이 널널하진 않아서 확실히 접어서 입는게 예쁜것같아요!!",Free
iJiOhs8B,상위 10%,24.07.11,롱,블루,생각보다 커요,아주 만족해요,화면과 비슷해요,163,48,44,음 일단 색상과 천의 느낌이 독특해요 시원한 천은 아니지만? 그렇다고 추운계절에 입기엔 따뜻하지 않은 천;; ㅋㅋㅋㅋ 신기한 질감인데 그래도 봄이나 초여름 여름에도 긴팔좋아하는 저로선 실내에서 입기 좋을거 같아요 그리고 무엇보다 색상이!! 너무 예뻐요 ㅠㅠ 독특해여 연보라도 아닌것이 회색빛도 나고 비구름색 그리고 핏도 너뮤 예뻐요 셔츠 좋아해서 당장 샀고 만족합니다!,Free
째둥금,상위 15%,24.07.07,롱,블루,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,블루계열 셔츠들이 차분함을 돋보이게 해주고 꾸안꾸의 기본템이 될 것같아 구매를 했었어요. 사계절 셔츠라고는 하는데 여름에 입기에는 베가 조금 두꺼운거 같긴해요. 그래도 회사원 분들이나 시험기간인 대학생분들이 입기에는 좋은 상품인것 같습니다.,Free
V7yM48gu,상위 10%,24.07.04,롱,핑크,정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,66,"핑크 너무너무이쁜색상! 당일에 옷 배송받아서너무 좋네요! 
빳빳하긴하지만 다려입으면 주름잘안질꺼같아용 
ㅎㅎ 얼른 약속 장소 입고 가고싶네용 출근룩으로도 좋을꺼같아용 세일할때 겟 해서 너무 좋아용 감사합니다",Free
V7yM48gu,상위 10%,24.07.04,롱,블루,정사이즈예요,보통이에요,화면과 비슷해요,163,65,66,"당일에 옷 배송받아서너무 좋네요! 
빳빳하긴하지만 다려입으면 주름잘안질꺼같아용 
ㅎㅎ 얼른 약속 장소 입고 가고싶네용 출근룩으로도 좋을꺼같아용 세일할때 겟 해서 너무 좋아용 감사합니다",Free
QXchfQFP,,24.07.02,롱,차콜,정사이즈예요,아주 만족해요,화면보다 밝아요,156,50,55,"고슬고슬한 재질에 핏이 너무 완벽합니다ㅠㅠ
처음엔 조금 뻣뻣하고 너무 스탠다드한가..? 싶었는데 아니었어요.. 적당하고 이쁜 오버핏입니다. 사진은 재질 잘 보이게끔 찍었는데 색상이 좀 밝게 나왔어요. 실물은 사진보다 더 어둡습니다 :)",Free
xQWAKzoI,상위 10%,24.06.30,롱,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,"휘뚤마뚤 입기 편해요
여름에 입기엔 쪼오끔 두꺼운거같지만 어차피 툭 걸쳐입으려고 산거라 괜찮네요 주름이 막 가는 재질이 아니라 더 좋아요 
근데 확실히 품이 커서 바지에 넣어입을땐 예쁘게 넣어입기가 힘들어요",Free
tlsd******,,24.06.28,숏(-1000),아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,175,62,66,"본인 특징: 키크다, 뼈대 굵다, 어깨 넓다, 팔 길다

재질: 바스락거림, 마감 잘되어 있어서 거칠게 느껴지는 곳은 딱히 없음
여름에 팔 한두번 거둬입기에 부담스럽지 않음!
일부러 여름까지 기다렸다가 입었는데 땀난거 티 안나고 통풍 잘돼서 그늘만 가도 금방 시원해짐

색상: 부담스럽지 않은 흰색, 조금 비침 있음

봄, 여름, 가을에 입기 좋을것같고
여러번 입고 빨았는데 튼튼하다.
거기에 오염도 잘지워지는듯!
타 쇼핑몰에서 이런재질의 큰셔츠 샀었는데 단종 돼 슬펐던 1인 여기 정착하렵니다.
오래 팔아주세오!!!",Free
dbrr**,,24.06.22,롱,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,44,"1. 핏: 딱 정핏이에요. 슬림핏이랑 오버핏은 아니예요.
2. 색상: 차분한 베이지 색상이에요. 홈페이지 사진과 차이점을 느끼지 못했어요.
3. 길이: 엉덩이를 완전히 덮는 기장이에요.
4. 활용도: 안에 이너를 입고 아우터처럼 걸쳐 입는 코디가 가장 예뻤어요. 겨울에는 이너로 입어도 괜찮을 것 같고 셔츠 하나만 입어도 좋아요. 색상이 차분해서 레이어드 하기에도 좋았어요.
5. 세탁: 세탁기랑 건조기 둘다 돌려봤는데 변형 없었어요.
6. 재질: 빳빳한 면 재질이라 받고 퀄리티가 높다고 생각했어요. 통기성은 좀 떨어지지만 오래 입을 수 있을 것 같아요.
7. 구김: 건조기를 돌린다면 구김이 좀 있을 거예요. 저는 구김이 좀 있어서 다리미로 다려 입었어요.",Free
oOO2t0JG,,24.06.19,숏(-1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,"제가 생각한 색깔과 길이감이였어요! 지하철 너무추워서 대충 걸치고 다닐려고 샀어요!!
만족합니다! 별을 4개준것은 구김이 잘가요 
손빨래 하고나서 대충 털어서 널려고 하면 구김이 심해서 부분적으로 털어서 마려야되요 안그럼 구김있는 그대로 말라요! 제가 예민한 걸 수도 있구요^^;;그거 빼고 다 좋아요!!",Free
헤마,탑리뷰어,24.06.01,롱,핑크,생각보다 커요,아주 만족해요,화면과 비슷해요,158,43,44,"소재가 여름에 잘 어울려요 퀄리티도 좋고, 박시한 느낌인 것 같아 일부러 구매해봤는데 역시 이 계절에 걸쳐입기 너무 좋고 예쁩니다 분홍 컬러 옷이 많이 없어서 핑크로 구매해봤는데 잔잔+은은+인디핑크 느낌이라 아무 곳에나 휘뚜루마뚜루 매치해서 입기에 좋을 것 같아요 출근시에도 잘 입고 있습니다 포멀하게도, 캐주얼하게도 활용 가능함",Free
LJR8zmxd,,24.05.31,롱,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,153,75,77,포장 이상없이 뭐 묻었거나 변질된거 없이 잘 왔구요 입어본 느낌상 제가 더위를 되게 많이 타요 심하게 탑니다; 그래서 이거는 저처럼 더위에 엄청 약해서 좀만 더워도 땀이 너무 난다 하는 분은 아무래도 좀 선선할때 입는걸 추천드려야할거같아요 그리고 색은 흰색 화면 그대로입니다 비침은 심하게는 아니지만 좀 옅게 비춰서 그래도 안에 나시 정도는 받쳐입어야할거같네요 원단재질 좋습니다 단추도 잘 잠기고요 옷 안쪽에 실밥이 좀 튀나오긴했지만 잘라내서 괜찮고 깔끔하게 어디든 매치해서 입어도 어울릴 셔츠인거같아요 되게 고민 많이 했는데 보람이 있네요ㅎㅎ,Free
sthe***,상위 25%,24.05.14,롱,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,"색상이 완전 퓨어한 화이트 그자체에요 
오프화이트? 색상같아요ㅎㅎ 
저는 여기 셔츠 3개정도 사서 입고있었는데 가장 큰 장점이 재질 자체가 구김이 가도 자연스럽고 우선 셔츠깃이 빳빳한게 가장 좋아요 ㅠㅠ",Free
sthe***,상위 25%,24.05.14,롱,핑크,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,예전에 네이버에서 이 옷과 정말 비슷한 셔츠를 사서 너무 잘입었는데 이번에 심한 얼룩이 생겨서 버리고 열심히 서치하다가 발견해서 샀어요! 정말 비슷한데 색상은 약간 진한 딸기우유고 웜한 느낌이 강해요! 핏은 살짝 오버핏인데 원래 이런옷이 팔접고 바지에 넣어입으면 이쁘기 때문에 대만족입니다ㅎㅎ,Free
bora****,상위 5%,24.05.14,롱,아이보리,작아요,보통이에요,화면과 비슷해요,168,51,55,"재입고 알람 걸어두고 추가구매했습니다.
블루를 잘 입고 있어서 아이보리도 사봤는데 색상별로 약간 질감이나 소매기장이 다른가 입어보니까 아이보리가 더 부드러운 느낌이고 블루는 더 바스락거립니다. 소매도 블루가 좀더 긴감이 있습니다. 단독으로도 아우터로도 잘 입어져서 활용도가 좋습니다.
또 잘 입다가 다른 색상도 관심이 생기면 구매하겠습니다. 스테디 상품으로 유지해주세요",Free
gcvlNmui,,25.01.09,롱(+1000),차콜,정사이즈예요,보통이에요,화면보다 밝아요,160,53,55,배송은 나름 빨리 왔어요~ 재질은 화면에서 보이던거랑 비슷해서 마음에 드는데 색깔이 더 진했으면 좋겠는데 화면보다 더 밝은거 같아요ㅠ 공장에서 입는 잠바?색 같을까봐 걱정했는데ㅠㅠㅜ 좀 더 어두웠으면 좋았을듯,Free
ukoCRqFz,상위 5%,24.12.25,롱(+1000),블루,작아요,아주 만족해요,화면보다 어두워요,161,52,55,"사진과 똑같고 색상도 동일해요 또한 재질도 너무 좋아요 가볍고 사진처럼 핏이 예쁘니 마음에 듭니다~^^ !
프리 사이즈라 넉넉히 입을 수 있어서 좋은 것 같아요!
그르고 배송이 정말 빨라서 아주 만족스럽습니다!
예쁨을 추구하신다면 추천 드립니다!",Free
yHHEzXig,탑리뷰어,24.12.18,숏,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,,,,"손바닥 넣은거고 이정도 비쳐요. 재질 탄탄하고 딱 각 잡혀있고 예뻐요. 근데 어깨너비가 아예 넓은게 아닐바엔 딱 맞는게 좋았을텐데 애매하게 넓어서 그게 제 취향은 아니에요. 알면서 사긴했지만 더더욱 유일한 단점입니다. 주름 조금 잘 지는데, 섬유탈취제 뿌려놓으면 펴지기도 또 펴지더라고요.",Free
BHhKu1Rh,,24.12.16,롱(+1000),핑크,생각보다 커요,보통이에요,화면과 비슷해요,167,63,66,딱 원하던 색감이었어요! 같은 셔츠를 다른 색으로 먼저 샀었는데 소재가 살짝 특이하다고 해야하나..! 주름 잘 지고 빳빳했어서 고민하다가 다른색 주문했는데 소재는 크게 달라지진 않았지만 조금 더 개선이 된 듯 해요ㅎㅎ 박시하게 입기에 좋은 것 같아요,Free
6IgA1pEJ,상위 5%,24.12.15,롱(+1000),아이보리,정사이즈예요,보통이에요,화면과 비슷해요,152,45,55,"재질이 보이시나요? 두꺼운 삼베..? 모시..? 같은 느낌의 재질입니다 (얇진 않음)
제 키에 허벅지정도까지오는 정사이즈입니다. 이 쇼핑몰 예전에 문제가 있었나 여튼 이미지가 박혀있어서 항상 순위권이어도 절대 안샀는데 급하게 기본셔츠가 필요해서 구입했어요. 옛날 악명에 비해 제품은 쏘쏘 보통퀄이라 놀랐어요",Free
각각각곡곡각각,상위 5%,24.12.11,롱(+1000),블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,흐물거리는 재질보단 약간 힘있는 재질이에요! 몇달전에 차콜색 구매해서 니트랑 너무 잘입고다녀서 이번에 더 쟁여놨어요ㅎㅎ 저는 약간 상체통통인 체격이라 셔츠 단독보다는 레이어드해서 입는게 더 예쁘더라구요ㅎㅎ 길이도 160기준 엉덩이 덮어서 좋았습니다,Free
각각각곡곡각각,상위 5%,24.12.11,롱(+1000),차콜,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,66,흐물거리는 재질보단 약간 힘있는 재질이에요! 몇달전에 차콜색 구매해서 니트랑 너무 잘입고다녀서 이번에 더 쟁여놨어요ㅎㅎ 저는 약간 상체통통인 체격이라 셔츠 단독보다는 레이어드해서 입는게 더 예쁘더라구요ㅎㅎ 길이도 160기준 엉덩이 덮어서 좋았습니다,Free
L7IvgutJ,상위 10%,24.12.10,롱(+1000),블루,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,"배송 아주아주 빨랐어요!
가격도 이정더면 괜찮고..
기장 롱으러 주문해서
니트랑 받쳐입을 생각하니 설레요
컬러감 포근하고 귀여워요 ㅎㅎ
소재 무난무난 카라가 안 흐물거려서
어디에입어더 캐쥬얼하고 차린듯 안차린듯
어느 팬츠에나 잘 입을거같아요
감사합니다",Free
rlaf****,,24.11.26,롱(+1000),차콜,정사이즈예요,보통이에요,화면과 비슷해요,177,70,88,빳빳한 재질이라서 가을이나 겨울에 입기 딱 좋은 것 같아요. 키가 있어서 그런지 사진에 나와있는 것처럼 엄청 박시하지는 않았어요. 보통 위에 겉옷을 입어서 그런지 무난했는데 단독으로는 입기가 조금 애매한 것 같긴 해요.,Free
tose****,상위 25%,24.11.25,숏,차콜,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"일단 색상이 너무 예뻐요..
시크한 느낌 찾고 계시면 이 색상 추천드려요.
길이감은 (하이웨스트 청바지 기준) 바지버튼을 가리는 정도입니다.
재질도 너무 얇지 않고 부드러워 좋습니다.",Free
9JJ6G7mx,상위 20%,24.11.24,롱(+1000),블루,생각보다 커요,보통이에요,화면과 비슷해요,168,50,55,"아우터처럼 걸칠 수 있을 만큼 적당히 뻣뻣하고 두꺼운 소재예요. 가장 마음에 들었던 건 뻣뻣한 소재임에도 스팀다림질하면 주름이 쉽게 펴진다는 점이에요. 그 점이 진짜 편하고 좋아요.
대신 주름이 잘 지긴 잘 져요
색상은 살짝 보라빛 나는 파란색에 가까워요
저는 와이셔츠 잘못 입으면 어깨가 너무 넓어 보여서 걱정했는데 이거는 전혀 넓어 보이지 않아요
다만 아쉬운 점은 기장이 너무 길어서 상체가 길어 보인다는 점?",Free
U4a6a6LK,상위 30%,24.11.21,롱(+1000),차콜,생각보다 커요,아주 만족해요,화면과 비슷해요,155,55,55,155 기준으로 엉덩이 반쯤까지 내려오는 기장감이었습니다 소매 아예 걷어 입어도 예쁘고 한번 접으면 딱 알맞는 수준이라 잘 입고 다닐 것 같아요,Free
fl9UnMFM,상위 5%,24.11.20,롱(+1000),베이지,생각보다 커요,보통이에요,화면과 비슷해요,160,74,77,"여러분 .. 이건 사야해요 ..
직장인인데요 매일 입을 셔츠가 너무 오래입어 해졌더라구오 ㅋㅋㅋㅋ 그래서 추천중에 리뷰 좋은걸로 골라 샀습니다 

마감 디테일 뭐 단추에 실밥 이런건 너무 부족하지만 핏이… 휘뚤 마뚤 걍 입을 수 있고 편하게 닙을 수 있어요 직장인들 고민하지말고 ㅋ사세요 ㅠㅠ 특히 캐주얼 자주입으시눈 직장인득 추천!",Free
aoXTneZ9,,24.11.18,롱(+1000),핑크,정사이즈예요,보통이에요,화면과 비슷해요,168,60,55,아이 낳고 살이 쪄서 옛날에 좋아하는 스타일 옷들(쫙 붙는 여리여리스타일)을 입을 수 없게되서 펑퍼짐한 남방 샀는데 색상이 예뻐요~단 제가 키가 커서 그런지 길이는 별로 안기네요ㅠ많이 파세요!,Free
gkdl****,상위 15%,24.11.17,롱(+1000),베이지,정사이즈예요,보통이에요,화면과 비슷해요,170,71,77,"베이지인데 그레이랑 민트가 좀 섞인 베이지에요
물빠진 색같아요
일단 제가 키가 170이라 숏으로 샀다면 못 입을 뻔했어요 ㅋㅋㅋㅋ 이거 롱도 저한텐 적당해요
오버핏 절대 아니고 그냥 정핏이에요
질은 괜찮아요",Free
ppnO438L,상위 15%,24.11.09,숏,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,예쁜 아이보리 베이지색의 정석이에요ㅎㅎ 화면보다 조금 더 베이지 톤이 도는 느낌! 조끼랑 같이 입으려고 구매했는데 단독으로도 잘 입을꺼같아요,Free
띧띠,상위 15%,24.11.06,롱(+1000),블루,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,"워낙 저렴한 와이셔츠가 많아서 고민하다가 후기믿고샀는데 (솔직히 3만원도 ㄱㅊ은가격 맞긴해요) 다이소에 팔법한 쨍한 남자셔츠 블루면 어쩌지 약간고민햇는데 그레이 4방울섞은 블루라 진~짜 예쁘고 감성잇고 가을겨울이랑 너무잘어울려요.
셔츠자체도 약간 힘있고 얇지않아서 아직까지는 속에 한겹더입고 입을만합니다ㅋㅋ 길이도 너무적당하고 부해보이지도않아서 대만족입니다!!",Free
